y,Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
1,1,0.571497171020006,-1.4100502783963462,0.24738438414902986,0.738015834873624,0.10966731381047731,0.8758760325679075,0.4510593076687232,-0.9776681184470215,0.25778048497365996,-0.19114063603919784,-0.8538422646825808,0.14653106023691345,0.1291084064432535,0.4078357516291329,-0.8057520137254093,-1.032962860504752,0.5359198113056598,0.8421224907059351,-0.5962829359260465,-0.0661794202341971,-0.3306980290353038,0.002966853023108154,0.7506559039059377,0.6789545921912166,-0.3418735916506093,0.7674361900990243,-1.1779177062225206,-0.14256675075021977,0.5275390998818993,-0.06886992142027429,0.696627582078161,0.4414575562336594,0.6399057763479152,0.16020536931162255,0.37434960820198043,-0.6169810309101265,0.0827725039459155,-0.3767702418174304,0.4030918141640023,0.02749531888119676,-0.2205358651131443,0.27708079835235566,-0.5681697316795454,0.5263191766035888,0.9450696103255455,0.3973880447387558,0.15672073151908006,0.3412510466131735,-0.7809159595495904,0.7177413634327721,0.8085060534430701,0.21621493183787868,0.03169311079676372,-0.3251003234086503,0.375211703884707,0.6421507976020127,0.6326948753997883,0.13669151812896657,-0.10646636864451291,0.09686929811686164
0,1,-1.108859003913521,0.3287009001387081,1.723659769549667,-1.0483044300675217,-0.05147474513205114,0.5097997225637773,-1.1963645383745947,1.4459095904557882,-0.4152482524598161,0.5056902600341938,0.18538806933036306,0.3276241685509163,-0.885758672437384,1.8057246954666444,-0.15601137916790195,-1.7059631659081222,0.3814735966576486,0.3965719311682751,0.06871917966107516,1.4104522558894754,1.6973320553114464,-1.1169051457395556,0.06743965229880641,-0.9388957543616968,0.24470355567897759,-0.9864774135052611,1.6984640974082312,-0.875853051162433,1.6350348869235802,0.7222288390268836,0.661206068630798,2.099621359806154,0.7978410537720619,1.3161439415548326,1.3833339651416272,1.668176110924028,0.45708365552882113,-0.9800491167364498,1.3379366423124324,-1.2980561867718705,-0.005607005938977226,-0.9607269280378985,0.5958319669060804,-1.4944804932479312,1.6270315044633292,-0.3569745604415646,-1.2817006387010577,0.9651615344215791,0.14682422356490574,0.09032400743061436,0.08367015800467975,-1.0653533720124446,0.28030127773304514,0.4344212946432124,-0.6177819861313238,-1.689061462421266,-0.3574862278411294,-0.06347416102261476,0.3051574888277142,-2.8198256882063966
1,1,-0.9322107891750101,-0.9189470410181355,-0.27148123464288065,0.6313868964735497,-1.5336021088667793,0.05244368415620912,-0.5189172935449397,0.8516218049060784,-1.0308302880679265,0.7373965721893505,-0.1552292623234831,-0.605938468032937,-0.5662248167551278,0.6647340122874366,0.4792676443480009,0.24164349408984287,0.1458715295461113,-1.378335509719543,-1.6569457282659004,0.874596306296176,-0.4440462301316995,-0.23823100312311757,0.04323145176256869,0.9388707813598495,1.1871004861904448,0.6088259083887126,-1.3599471793009312,-0.6836930773502746,-1.052431224919674,1.7401045094071128,-0.6296514309102967,-0.6460353751484337,-0.041427461098281236,-0.4595229546410861,0.9533514907807135,-1.8065901607614074,0.6227645206234288,1.035033499598823,0.3565672923137062,0.12729588137577122,2.4023147466823587,1.7906588430361725,-0.5247063776068581,0.17627097932635183,1.3153961950088795,1.891593137721572,3.062973432751598,-2.0263768716503834,0.8849456269752459,-0.6295001117737855,1.492086875044739,-1.9384698079609541,1.0436455174890926,-1.0500763060689577,-2.098410451118854,-1.6942974087688822,-0.660306137283541,0.8203728973400061,0.4889012240905704,-0.3375966796530582
0,1,1.2026812762685701,2.087881270149435,-0.037344072323253256,0.6500572450685551,-0.5624768591519806,0.7358894288899002,-0.25238329534487164,-0.2143677020619829,-0.5096573337891677,-0.3263522791372596,0.3979960332427416,1.1494736837055766,0.577344808225504,-0.14800901291571775,-0.3042985202699492,-0.34634143476736545,-0.7375403985308092,-0.03896716873563419,0.1151094737392653,0.45822080150957684,0.7069782500471318,-0.7553410050034818,0.02792472978258673,0.448945895445197,-0.5809283213350265,1.4459492198699642,-0.4023565385779021,1.0401442066895714,-0.5054900272582793,0.45335831878187893,0.8386333890051036,0.5233580866444252,0.0875933778772925,0.8965552978944059,1.0475892151721211,-0.4916621654985009,-1.3511955416874186,-0.059991217815174316,-0.199036987469907,-0.5190035018178449,-0.24878638436698589,-0.6413923115534973,0.5242109384574755,0.031047657114305717,-0.3990733074860946,0.2792414995817829,-0.4688921177598504,-0.1835072192815658,0.46050045309882587,-0.42627646102740585,0.7210073993247907,0.8723782919369716,-0.11228972695147584,-0.8428062441415879,-0.7431419460529647,-1.2876141464622937,0.09199702882430498,0.24099336997094886,0.7202377948297988,0.7434414683087571
1,1,-0.5989995450683678,-0.469551936652426,-1.0246302445298596,0.6143844931874639,0.36172236438491434,-0.8777772525141841,-2.720651232587747,-0.7428434768743717,-1.6517593229139933,-0.15285683038729764,-2.2388247134374755,0.028269350503361525,1.4176625097018183,-0.2591721327839813,0.5016090927953366,-1.161163418827089,-1.0407785111944592,0.6058828331916581,-0.3791576381243151,-0.6598524611437862,0.2669661310466711,0.5528079038152871,-1.210610662365818,-0.4908536966525237,-0.08238749498602538,0.46600867983062216,0.4848474157188768,-0.354553515466086,-0.6830115579431694,-1.0177982593130026,-0.058300777110895104,0.6128595591390409,-0.657460095684412,-0.2698270936209415,0.8827873823414464,0.8047329359245289,-0.5407774189324817,-1.0854074838713519,-1.0445611230188745,-0.7958811953106554,-0.5506860011996195,0.8879458502436595,1.2142659278376768,0.3611518672144469,-0.116991541373783,-1.845547164060945,-0.35544714096924274,-1.5396222397098436,-1.4423278650948848,1.3669492144107138,-1.4561276620087424,0.09931237133181799,-1.2715159824899525,0.5597055575028415,-1.2185183425534791,0.6554348615168991,0.008495322218577246,-3.1035725134778405,-0.49236717452164636,2.009540371558036
0,1,0.33586700124765034,0.03376750145616063,-0.43030538794356005,-0.3829377646159314,0.9179347443442962,0.6442154484416526,-0.29908996811671107,-2.031154971861462,1.8478409167778382,-0.43261949120972776,1.1984555735969349,-0.7824449584803577,0.06434156367542618,0.23124726851721003,-0.36629256381546854,1.405783306331959,-0.29582048521214543,0.5716480603783922,0.7451281572711876,-0.9152545520085339,0.25992220872178573,0.025880021694387637,0.1386131078535915,0.08725954927833929,-0.9567545841890466,-0.037094663855303904,-0.18224930186457583,-0.5967780556632628,1.529072081652662,-0.42712599950660796,-0.5120415732548362,0.10032595762117957,0.035107121391589356,1.3395515820150685,1.2240718468649832,0.6428859732917198,0.018712148074197094,0.18316668866006644,1.0769509272482067,-0.4379802609866948,0.13705671258291297,-0.10534137031950513,0.40569029185154454,-0.4220442588163835,1.0332647582978134,-0.40304842445280975,0.3767821923734498,-0.17369655092154665,0.5893117242996928,0.37343725471453626,-0.31330016070680505,-0.29576072434874295,-0.1764629250850416,0.2294142975658559,-0.2324999330439782,0.709236042016725,-0.9009593907940947,0.42184902700353033,-1.070490797561796,1.9489012038368878
0,1,-0.32785148367688804,0.02903532714468174,1.8808142238871255,-0.8899581586248105,0.9252263119619936,0.023814549874412047,-0.49010926477328626,0.14119290259676373,0.5085246430890606,0.5967348577122399,-0.13059896964994214,0.2892642709154232,0.4520563749903194,0.2957605007917508,0.22427690429844646,-0.6634978453264916,0.23201157588240226,-0.34746422811115857,0.5750785495642118,0.22553713479853282,-0.49175369315398476,-0.8497069477438902,0.45461073181991435,0.2668609951558515,0.48205795055972267,-0.09986828594503767,0.3886127463408882,-0.34637536237672323,-0.34770766296575106,0.5295876204479907,0.3971445751704834,0.3066066852506335,0.45411014576007547,0.12443898704148892,1.0682731992823973,0.023151157602646816,-0.36053359856280026,0.824605504875075,0.4063644133473037,-0.8692045999200334,-0.13730462581010763,0.8249430462602046,-0.07965325221561524,-0.418794253012477,-0.21354329528153482,-0.23922405643960698,-0.02585248540923291,-0.1264599827508233,0.7037294236161898,-0.09588004779210499,0.03958052133227509,-0.20017853901829732,-0.8476160559670214,-0.17031694407599507,0.1872104743927801,0.06352800392861088,0.060949968351558775,-0.18521600246774722,-0.5602018524464821,0.260578448695301
0,1,-0.0558554671463793,0.6473193042733092,1.579840106174873,-0.3117838406644315,1.2815516652665633,1.0678503368216268,-0.5599691922388177,-0.2399949606228265,1.09491678250288,-0.4046575198910383,-0.2467563112801497,-0.08010095429489107,0.8901036463036998,-0.354886485525383,0.2773529200112567,0.6191306167482555,1.1701319086391018,-0.49621412317946645,0.5500944347416489,-0.6418968321888195,-1.021945474137613,-0.3374498381309664,-0.31055442836207414,0.5303628193214636,1.2212001815262417,-0.1282402845566922,-1.0987804864953221,-0.6955719884287829,-1.5365769993098184,-0.33125107555794264,-0.07269684133713342,-0.8093490186283173,0.7408752208650663,0.05635618885635824,0.37936674575831664,-0.34966524552630324,-0.47098394644506314,0.5479149392973547,0.2953870823174566,-0.9490812314354218,0.4516242821918409,0.7320355708336561,1.1242724374346236,-0.9519738284860778,-0.7401615904100355,0.4313267338829142,-0.6860469518150439,0.3324595570115126,0.2504265318083556,0.03812932661820152,0.2793316951639017,0.054798796138435794,-0.2225538757205369,0.30123162020346883,0.1511508851181626,-0.9263012764152191,-0.09941124435866718,0.08335337041477008,-0.5141401648180843,1.6577991217560406
0,1,2.2652865763031556,0.004918725050068724,0.016974243101857207,-0.8639139060373436,-0.35905159648154916,0.7202709750280161,-0.3819874377739792,-0.5675553776255564,-0.5434309744039564,-1.1737504806413253,0.034382448741049086,-0.9371772225258571,-1.215697622926145,0.5476055117863733,0.23847697464875656,0.3118917157109527,0.5536840919643774,0.3340872904026977,0.06300471104471017,0.0492658285885144,-0.08837727565257077,-0.07414311052554655,-0.30978379001908984,0.0683443578729532,0.26323104250594576,-0.6825877828106812,0.4516746034624186,-0.6961037192973104,-0.46779955353854114,-0.59375313562578,-0.04129194870800291,0.3652815470097999,0.003955143556305426,0.7610145238462569,-0.8789814883824184,0.0062409557232555755,-0.13484365302874987,-0.3691224226345956,-0.9372936255842323,-0.05081870020915581,0.8685779627551914,0.7467527135004931,0.06723509974115902,0.07172894685026786,-0.29888451337829886,-0.10990158766961251,-0.07948722224604443,-0.5830882191156141,0.8757130465560364,1.2049449799432983,-0.03865408533546446,1.0739659636862575,0.3332398752646738,0.28126567673642394,-0.06600173199881078,-0.024037914639778973,-0.25555806145813414,0.37705027313427764,-0.6650827917381157,-0.14741838759878823
0,1,0.2168138112315728,0.2525471592472558,1.2349259136472557,-0.2431742017592356,1.6957880139033947,0.2528630595189922,-0.30061871654156563,-0.7130445264969218,0.682520335554564,2.0068578912017876,-0.7524620118963907,-0.053310434300081866,-0.13247454773691242,0.1061715254180816,0.3147723078900484,0.35708340498708285,-0.027309923834820223,-0.3262931935890165,0.37675313796984755,-0.5372005060588076,-0.040626452457232835,-0.2527164378808797,0.27658833195953136,0.5406596847109894,0.2691521253477741,-0.3668504209922018,-0.041195032607046655,0.08037991082121806,-0.6863634702278021,0.2809232668654826,0.8605597958233285,-0.7602320523328125,0.5959149200416638,-0.48957246192286097,0.3696642826952785,-0.25619385815962725,0.03564145292517929,-0.29142260094187755,0.9296220687432698,-0.6062325101979742,-0.02521499082253966,0.45452212377625434,-0.6149039656304649,-0.0913717033747108,-0.3633075435777422,-0.10708342299747724,-0.39545892900816626,0.8312280792555738,0.059685907905144185,0.45011246310421077,0.529189009686436,-0.11367078723460335,0.17008176660450103,-0.9744709524804639,0.9246686870353944,0.2034979735293056,0.0366491959740649,-0.22229272301523656,0.8897414012747431,0.7996926723299473
0,1,0.7476082949239796,2.264863781484928,-0.5267378025045452,1.1354070941284893,-0.13106171232435804,0.6827311896736782,-0.7859843095004438,0.12101023541643918,-0.584693971143244,1.365579708580603,0.2953904495212187,2.4068356029701508,-0.41277164258812826,0.1393941460410426,-2.5842268116889455,-0.09180246847135369,-1.1373382319050431,-0.8003073154887801,-0.7699251401817377,1.5809725816333535,0.3381335836644683,1.9292308253789283,-0.1449336444412964,1.470297570404082,0.5267235203126374,-0.6037518349660265,0.42466584857291967,-0.583383202236322,0.4495027658006232,0.5005938898452067,0.5183131306613674,-0.0010847575533403959,-0.9659050575050496,-0.6787493092910218,-0.15886483651037867,-1.1887804785388856,0.7271881581630246,0.17161405735042476,-0.2577702917434954,2.4659326903595553,0.7502134576370759,0.3786487524885481,0.5853195788021428,-1.2663682796575935,-0.20404246850057187,0.8270270709138133,1.601596044892748,0.7138700460313365,1.413747781258475,0.5457949956372445,-0.1707937427550323,-0.23832607279673926,-0.6268386020755242,-1.0111459446234028,0.5362921345640815,0.8782618911440693,2.8992148428460975,1.2720750700168497,-1.530078668651042,-0.08263050717506353
1,1,0.026385427566924777,-1.5195813052001554,-0.029286278571212014,0.4501159518516444,-0.7789834271482218,0.07445776540240986,1.0806383305379919,0.4247235903105671,-0.8658242548718705,1.0817300445337676,0.12275086422332124,0.8479338278616277,0.8182750905847178,1.3532577662178242,-1.1335973636660337,1.6636266507461184,-0.16232974429263608,-0.5690219645501945,0.6801924918116976,-0.7677995696578478,-0.22359901530570633,-0.5565835710301931,-0.4939418809269904,0.493834118073837,-1.457028428353072,-0.07744412087410381,-0.7081914734450759,-1.0698447907113366,0.21415632857727857,0.06496314711743047,-0.30587048706301867,1.8027287693236305,0.37675092712694147,-0.12137903865357645,-0.3644092887238833,-0.5563461026830044,-0.38222257563319917,-0.16592395963002696,0.4547647266526796,-0.6761951063646389,-1.1310824674761562,0.5442384461159729,0.9588416904225503,1.6426590329336384,-1.1317511356347,0.9461818094966439,0.8860476782117945,0.6552855423799364,-0.325929987632002,-1.5981012548659095,-0.663373915235619,-0.8822542093819649,1.287909663383381,0.47657237339818287,-0.2907973067292486,-1.0718532332489688,-0.08240856861475244,-0.6499124044603555,-1.3156424457075933,-0.015456439146691894
0,1,0.062456788457464336,0.44755282465533525,-0.44348803123412117,0.626974489534792,1.8422862679698062,1.2161066764973807,1.0683252279596396,1.9041516339602964,0.06454656292014326,-0.0029899178936635316,-2.151180233131778,0.5852535271386122,0.02445998737231422,1.1853272965396244,0.44911327349189145,0.6364152048418963,-1.7075200001370867,-0.7508127067606438,-0.3804082355062045,-0.5258527574202903,1.224032330501037,0.45663471586259957,-0.4891989357595797,-1.227187146130793,2.7313549384581615,-1.3270615166152617,-0.5498266245140991,0.8153437266591047,0.6042463054676096,-1.239912443477687,1.1577772928872858,-0.3135717449002671,1.613757975829166,-1.2960106477950357,1.742167573769172,-0.8656699863532362,-0.7485180663460598,-0.8112129983227955,-0.2859274064349648,-0.21737353225084965,-0.670847896342531,-0.33078359050624584,0.4756011679826236,-1.432497030973107,-0.8234145498943827,0.47127329290428543,-0.013456126439467754,-1.3400068254013957,-0.4829808266327992,-1.3235772894173106,0.8961734544284558,-0.9732369802063677,0.8337313752588797,-0.3469573147713344,-0.0044863154692962445,1.0184950437739058,-1.017382563940594,-0.7748346250511587,0.03469446576543281,-0.2347297071485886
0,1,0.10926478918320118,0.5174086814824134,-0.950717891066238,1.0217834046799277,1.6774507300923343,-0.7296569587846334,1.3494060544190796,-0.5734317885024628,-0.5360969644204487,0.5033022100962111,0.06844852945898826,-0.28192014128483045,-0.6882049823630279,0.3855240114312336,0.49290336919254735,0.1774552017712891,-0.7070380406267467,-1.7003045637682126,-0.462683938165666,0.5704737143052829,0.15495349606186143,-1.0282015526299229,0.4458933898514996,-1.314033953884765,-1.0185167530804065,-0.05726562211072233,0.8446740455728612,0.3727273374471219,-0.44627669158958966,-0.13927772014512005,-1.1388724751283703,0.3558105005378009,-0.34525942339655086,-0.46508461785873567,-0.6559413711540645,0.2402295393511508,1.347919906091028,1.1404579335154876,-0.6380358242389461,-0.16766955017325674,-0.571169763660245,-0.5972281115468994,-0.6639215536039018,0.15646324311709983,-0.05919456700209496,0.35158690582158314,-0.6271862290930166,-0.5180361025457836,0.22598728657478329,0.4392065577867974,-0.08279479289378004,0.2108606697913077,-0.408266134466285,-0.01774683062707707,-0.42300532858411133,0.33718297816162646,-0.34711335643454394,0.21244715913714468,0.2428249307156543,-1.130716561396787
1,1,-0.48321039240836505,-0.7208026297130007,-0.47739232669674736,0.599563941449231,0.3528675666348484,0.0028092501887711264,-0.11397021056206134,-0.16833878224206247,-1.158742010031886,1.059535730217886,0.2929630587923421,1.2919673071339526,-0.6626195289157465,-0.7718800654717545,2.063585042948184,-0.5218783372074918,-0.513006229675423,2.7683073024196614,1.317666442924575,0.8893150422431296,-1.4246139335218113,-1.9137835427492509,1.2831431822631147,-1.1034577181738834,2.1641081054617994,1.4589088207297116,2.1719641462262804,0.9870355062539511,1.1807250128953088,0.821041519592272,0.2798473916724036,-1.355980615982076,1.0005492464678771,-1.052574872507715,-1.714609518975132,-3.412859955175922,0.9309319641471633,-1.5918215989137947,0.743785923219041,0.34681709025509744,1.3735378280126325,0.7509911996099166,1.8488935417950103,1.2896494984465805,-1.2296564865416488,1.2805116867287918,-1.8395967813381748,1.3546995935693256,-0.6224868224309054,1.2360435605483377,-0.2790605724137366,1.0951400739516817,0.9358367498036487,1.4493286073309324,1.6533359196195456,1.1517459474141467,0.9966646889054109,0.7849478587559825,-0.18358621420016774,1.00663578381797
1,1,-0.9588351312690389,2.23288820074985,0.3408837444957426,2.0817801180974427,0.08947118514947448,1.2302072749314246,0.30017931119573626,-2.3597619336742808,-2.1272931732895755,0.2296347569619923,-0.732326691609586,-0.726554421715989,2.0154850312094483,-0.810837182229552,0.7074847429998835,1.4972451809841332,2.6377153512646307,-1.053196801453611,0.07206565251313128,1.0516302725586104,-1.000730959860232,0.4211442729771311,-0.9304508869640654,-1.9438150946158355,2.86214043739881,-0.25137122787898913,-0.5564667817072937,0.0648140542610043,-1.3711124296529444,-1.4748125025530006,0.7443078120649795,-1.1966497533199005,1.7696983037700176,-0.451234575729478,-2.9444675498227775,1.2891341957353635,-0.8978399537484126,-1.0555286127448538,-0.9190173326189457,-0.9004508624350216,1.2739183149660789,2.5787163788401237,1.8506296284478023,-1.027118937178667,2.3144332271298937,-1.4423430183676527,-0.9284493368213373,2.265895843718167,-4.3375756119567574,-3.8493990587529145,0.24950969109901638,-4.4733322560716955,0.685201227156126,-2.2594026269525647,2.433983916430664,-5.026354433511015,0.14489199067348005,0.10795429962600674,1.3365263439172979,-1.7895827212991715
0,1,1.7018248740932396,0.8603534215336043,-0.4796135613038853,-0.10533079275380941,-0.4281243934746484,-0.10293858324345437,-0.3112528406050296,-0.5670743650626656,0.12151978363312312,1.0863332792153595,0.39464322961771425,0.01714598591055088,-0.1275294483536583,0.11764969436372817,-0.2610583766633221,-0.35346830652874844,-1.1928228560416634,-0.7525688866073578,-0.08787334482709915,0.1882030069900776,0.0972594145910469,0.7660687189360218,-0.13680615687193504,-0.800566789746345,0.6809439950173115,-0.977965510185377,-0.1328429890458009,0.12104730978900971,-0.9014543581871035,-0.8633168763672371,-0.08250591108913037,0.1987024313053792,-1.2174737277211152,0.8412271786755134,0.6977904314669027,0.2843067375798834,0.14096858305471235,-0.28936279748137383,-0.7781400971336816,-0.2656046180917992,-0.7341187155000204,0.7449797786643129,0.2616140048304605,0.6650771717861707,-0.1937949455299533,0.3700819810895608,-0.7464212040609507,0.07357056442811061,0.6401742148713264,0.23941761502110706,0.5080304120355003,0.6544830918720508,0.05898827862157609,-0.8482259199587673,1.088463696129791,0.25442937529463017,0.3101751377160647,0.6537621631466233,0.32561748194022017,-0.5241839518403187
1,1,0.05588601697518948,-1.073636126775001,-0.05231817653403359,1.0083971895457184,-0.04700382059531982,1.1469940846202669,0.7072169119411102,0.1861563457033745,-0.4154003025138912,2.107632039639544,0.45932306034138665,0.28047232252699184,0.7729888056212628,-0.44059212891005045,0.9547930929694891,0.5642756674905371,-0.5253802585853511,0.4007989435410061,-0.22595123264959505,-0.1747002327828303,-0.8736919268777285,-0.9856462802140467,0.44107090842885466,-0.031400320599744305,0.018242739838906497,0.2304097171059222,0.12269702175055032,-0.6732452924188972,-0.30539182220263056,-0.35405211429677474,1.627561344062664,-0.5873822435999566,1.4733729647333604,-0.6373489282958974,0.0807512440223773,-0.9226249204446092,-0.08867928404322832,-0.3541681873896644,1.5138697296561516,-1.6046451337038024,-0.5340448253110665,1.8257700521028246,0.9788715550873849,1.7250976109722365,0.33394243174464006,-0.6323017066364836,-1.2333822550388482,-2.5746505470760277,0.1905582900311161,0.2331671457044115,0.23849486315719054,-0.3967526393404837,0.777329199562978,-0.035237736922055674,0.2452555887378381,0.7852799372758277,-0.43714926528959075,-0.7308143829786129,-1.0474031303957618,-0.21422654439507113
1,1,-0.8422675749361102,0.3813396069886154,0.345527172474563,1.786939931653248,-0.7242144262514244,1.139089876699846,0.8103892783495228,-0.6239445034269182,0.07794736837665801,-0.8441447354173447,-0.11108148413822407,0.3076400417258662,-0.26991179592334374,0.4947456304082561,0.02720812356812647,-1.8258614631727146,0.38833237435684226,-0.3722951754023902,0.3498951117579691,-0.8141737792431282,-0.9784167685826775,-1.7723253609710976,0.06373679236309054,-3.846588686202162,-0.7769754867102863,0.6389020416570241,-1.625982224839014,-0.5473046776311606,-1.1106649025730482,-0.4130989721703114,-1.1636279104740155,0.1064685879827653,0.5042033887735304,0.3105911964472302,-0.20535912363786057,-0.457288392718848,0.44590711817459056,-0.7812665378811776,-0.9793187786741316,1.5001784185908391,-0.5421193199722543,0.9933893472250683,-1.0385024483978134,1.0270280556261075,0.0565623449885745,-1.7898534324497906,-0.6116718376125568,0.8862963184541561,-1.8291178969893915,-0.5301846684816885,1.6515715356899363,-1.629370323669932,-0.6591010085397876,-0.8739596679076579,-0.7286323472556246,-0.04931544781830738,0.5771510092142023,0.5127996939614814,0.9376480448951877,0.014427089734896825
1,1,0.8846108216703542,-1.815234225217308,0.6448634769494718,-0.7228725914788979,0.378742039985239,-0.1042017504059025,-1.2445560867321792,-0.36907439570148837,1.9077808939418712,-2.2734581717059155,-1.4760357505563981,-0.8780445386741847,2.1482388405070187,-1.018597501506776,-1.9209747222442781,0.5256245423710586,0.41931991956949527,0.28379229605358647,0.009701545761314505,0.8437057533389302,-0.4871555533557954,1.5304625374507164,-0.33918755606849094,0.18081841858389847,2.92976926552498,0.2908016215448712,-0.6143760349474575,0.8426039470146212,0.24575950750179362,0.8630365064405381,0.6012711227808519,0.7977469118480166,-0.8869306237511606,-2.1568713654885787,-2.172289974462174,1.0378471625232562,0.07211286309514633,-0.4258206861297026,0.3582683567696019,0.19138525576058008,0.6498610425601028,-1.265004063475419,-0.1265501337522612,-0.8551478331683486,-0.03304875929342447,1.278698358315751,-0.3565303580747561,0.17550990008842876,0.32109775346797115,0.9246974469609632,-0.1382975506645195,-0.2140436484497975,0.6911272843690675,0.40092862267917057,-0.24559173717950228,-0.2665507728842936,-0.5652611048508918,-0.44421470527053813,-1.1196652483176432,-1.365472318470588
1,1,-1.108333139422404,0.009161459061928355,-0.47816240010783634,1.4179773480741535,-1.313633250488019,-0.8050084741124105,-0.755598385069672,0.40533363992087457,-0.2779314568680336,2.216616726148326,-1.1489455674272875,-1.367319525508744,-0.23037837256424384,-0.37499821010966367,1.0204502370493285,0.6199907493554445,-0.9094557472386066,-0.01892930793393291,-0.6753825147961552,0.9413318253846126,-2.451765179420428,-0.15154145518958181,1.1467379815836356,0.4790923040825677,0.7136356213243475,1.5756859795942173,0.0575045928025977,-0.8785233588086379,0.12356618733708592,0.50855578413263125,-1.0543287243418682,-0.8975765845835044,1.5335994025982107,0.10607402129294602,1.2352924239631773,1.2387090743167983,0.6647123613812836,-0.11154527364847541,-2.177415515442028,-1.015728593395303,2.545874478438309,-0.3226613238204848,1.3114792207799353,-2.3216526381451796,-0.1741759196672738,-0.7433205196669412,1.9860626519653601,-0.12160813669227116,0.6316094539933212,0.7035673235721657,1.3184928654046268,1.0123393298302883,0.15093658320782374,-1.6706342122401692,-1.307546682880225,0.9700117520691934,-0.3281479002279312,-0.14268511982246365,-0.07925304186781797,0.11670716155167196
0,1,1.744163461107791,1.089923751658994,-0.05068171286962257,-0.19769121902937353,-0.7416519291013414,1.3982270795568221,-1.01608988143051,1.1991631291452918,0.6716713931009349,-0.34641913457475537,-0.7868262543811669,0.448673517297971,-1.661069557800715,0.1103249543214726,0.5872779572269158,0.9920942480223716,1.5903084531343064,0.7193489384005449,0.12707206645015845,-0.576298803453984,-0.6863667023037648,-0.46422213633322434,-0.3778698989599837,-0.14658767775746212,-0.1071963133251823,-0.4882445820230026,0.9303558912239647,-1.4037536136550384,-0.15440254043101928,-0.15464590366416045,-0.27012382179679234,-0.43513854395383683,0.9920849964048787,-1.5021369695785236,0.2306680220900864,-1.1005210586879433,0.4911925446342793,0.9564169298570377,-0.7237030563359655,0.4130142463866663,-0.1773545572834361,-1.0419555014247885,-0.5778912137113869,-0.3656802309706207,0.41251927698160235,-1.1626656643192712,1.1456305824994129,0.012484360565348379,-0.21340928758644198,-0.5585537272169295,-0.2019158662453485,-0.8739439135953194,-0.3550690292259821,-0.5530840986142435,-0.7007008102666722,0.6931281072826797,0.19350462563324033,-0.5969946186351582,-1.3571361289133994,0.10184299638751294
0,1,1.2021329804027137,2.3447602096653837,-0.15775396822171991,1.3131453499581918,-0.2783310386258353,1.9945890345340713,-1.4281437526214245,0.0860803627551752,0.8929164126167405,-0.18475012648146533,1.1883911114966288,2.2060208534702195,-1.649456046842779,0.563411538712097,-1.0366407218809333,0.23710036732515458,-0.5085452278065196,-0.7899789476981366,-0.4724669378936634,-0.0834283969159993,0.8525730949129195,0.3390075082077575,-0.07024825094073693,-0.257468426772948,1.339796484326061,-0.75562219969208555,0.003318136755891317,1.236718481342117,-0.028595060496976046,0.6979621815123167,-0.46368198013187367,1.5066522783346805,-1.2063496841078272,1.6740765550249435,-1.6901024508538338,-0.5055910313855448,-0.05899884278375812,0.452899912972332,-1.5204113546493156,-0.5528241458246145,-0.2666206668879031,1.0593370414724015,1.3210832311970564,0.2240335572364738,1.1013979213864482,-0.41437634777287286,-0.05417094098671018,0.22969820210101105,-0.039450131728736314,0.2475876260840456,0.22654005892062665,-0.09051003081652652,-1.1278071698950765,-0.6476506171597238,-0.25584724567030626,0.35409237112969394,0.21855234406176674,1.4082686263507669,-1.1241674804309383,-0.29143735041634533
0,1,-0.051355873906172494,0.4751633985183799,1.8638036234049609,-0.3994690220555189,0.8797396397571418,0.44064781588715646,-0.9371370332372903,-0.5675633279834271,0.605745294311921,-0.4234546319297292,0.4264264383883034,-0.46760323254684155,0.9829077623900506,0.5860500584322126,-0.3338777880037339,0.18035590118902267,-0.14536409664434727,-0.4136046507059381,0.26772611298739485,-0.13798471345773017,-1.8051179933034351,-0.08827715266596349,-0.23023270215433925,0.5567510131223053,1.1606160291976835,-0.8321224133907228,-1.4732879665205714,0.6197350391778781,-0.6037559534525421,-0.4665795566115928,-0.05904624852894546,-1.37170705231782,1.3945733906593494,-0.26337696493332946,0.5317993497297784,0.39671734551949667,-0.24044296388840936,-0.5489588130272455,0.5751384786649966,-1.0408426294739606,-0.8643606112609524,0.7020574044914869,1.093673433930758,-0.8776665124967461,-0.3755651577215961,0.23180135955765746,-0.2249642995753638,-0.3549386610880668,0.25988788019573195,0.6638429001829402,0.27549275244410054,-0.17030812764373904,0.5865502467185953,1.1209773292982956,-0.022223240543312466,-0.933006826102073,0.28528302442432407,0.0058393804481317695,-0.5101194973897714,1.6924307367130271
